

-0.147284	-0.0425886	0.436978
-0.405891	-0.166217	0.183107
7.526e-005	2.21857e-005	-6.37029e-005
-0.0235684	-0.169809	-0.306846
-0.346233	0.00059597	0.435609
-0.123686	-0.00414869	-0.3991
-0.179609	-0.128671	-1.68534
-0.704527	-0.372072	-0.142269
-1.50066	0.749969	0.574857
-1.01904	0.956882	0.0513962
0.129885	0.186775	-0.0632628
-0.174794	0.436612	0.057838
0.996902	1.43704	0.783042
0.415776	-1.23782	0.831726
0.40118	0.674012	-0.0349827
-1.08181	-0.687081	0.220569
-0.702662	0.208597	0.0936253
0.199509	-0.0977054	0.45991
-0.832792	0.500676	0.851228
0.35691	-0.287566	0.154808
0.898929	-1.09236	1.2186
-0.503442	0.146937	-0.201029
-1.63383	-0.0203642	0.300135
0.856772	-0.873695	1.03608
0.000290808	1.51649	0.759907
-0.930566	-0.251385	0.351572
0.730115	-1.63778	0.131137
1.19143	-0.242219	0.416343
0.0874312	-0.223713	0.15356
-0.328482	-0.161488	-0.349408
0.160278	-0.864537	-1.76802
-0.239955	0.228279	-0.3301
0.646861	-0.0517102	-0.43536
0.0309873	-0.312778	0.029712
-0.299603	0.571802	-0.399892
0.715352	0.81686	0.58015
1.26345	-0.67346	-1.35729
-1.57747	-0.723997	0.583891
0.318312	0.283325	0.0579288
-0.469773	0.445545	-0.533851
-0.151825	-0.300902	0.596761
-0.0439066	0.655075	-0.262328
-0.344829	0.0210521	-0.261243
-0.238507	-0.235777	0.293026
0.382178	0.500709	-1.65806
1.27979	-0.0233151	1.02581
0.0566053	-0.378109	-1.61245
0.226454	-1.14304	-1.54901
0.247694	0.263691	0.145459
0.0861362	0.148316	0.0995705
-0.268318	0.485296	1.28607
-0.104171	-0.851323	-0.120796
-0.570645	0.37218	-0.498354
0.489403	-0.466309	-0.140059
-0.149663	-0.0251679	-0.357434
0.178611	0.0229798	-0.217081
-0.577418	-0.0157239	-0.864734
-0.143249	0.230003	0.580881
0.316789	-0.361043	0.805046
0.269678	0.231998	0.750219
-0.413929	-0.305267	-0.308519
0.869698	1.19646	-0.212792
-0.399954	-0.0555661	-0.436654
0.261216	-0.0173977	-0.0459635
-0.0670146	-0.174899	-0.276772
0.370786	-0.205286	-0.131349
0.131091	1.39399	-0.468409
-0.00711062	-0.394484	-0.263066
-0.173344	0.489185	-0.238784
0.65821	-0.467542	-0.0528906
0.0532462	0.0505297	-0.066568
0.317722	-0.878405	-0.512674
-0.116413	-1.27191	-0.0420407
0.850378	0.343672	0.319127
0.132254	0.0441661	-0.138076
-0.0279156	-0.673651	-0.0823769
1.27259	-0.109097	1.3812
1.33953	-0.73326	-0.308567
-0.0451407	1.86803	-0.528876
-0.461168	-0.0983715	0.331623
1.88904	-0.350962	-0.0828703
-0.260356	-1.19144	-0.0247919
0.559637	0.427157	-0.512624
-0.415776	0.302712	-0.200351
9.35571e-005	-3.25881e-005	-5.35235e-006
0.894215	0.391465	0.799184
0.616568	-0.411467	0.0167868
0.13947	-0.380791	0.192769
0.883821	-0.224993	-0.0335334
0.237725	-0.666407	-0.086668
0.213828	-0.0663841	-0.220257
-0.189901	0.160036	-0.964992
1.09506	0.0285629	0.056102
0.788267	-1.16516	1.18665
0.563741	1.04839	1.20523
0.205682	-0.109737	-1.12987
0.314256	0.0404766	-0.126892
-0.432646	-0.484399	1.04436
0.0143979	-0.261357	0.139534
-0.00303709	-0.440144	-0.310778
0.363196	-1.10154	0.531091
0.159292	0.417235	0.622597
-1.27964	-0.766985	-0.337296
0.171508	0.341712	0.439818
0.668211	0.216492	-0.798385
0.788096	-0.839613	0.426889
-0.144185	-0.33922	0.268085
0.517254	0.138458	0.520687
0.904765	-0.414624	0.514506
0.403317	0.0782999	0.340679
-0.189934	-1.16477	-0.393042
-0.302759	0.0825958	0.0412767
0.262435	-0.0961205	0.97199
-0.540609	0.881886	-0.570164
-0.0592332	0.00261976	0.0677025
0.243353	-0.0781749	0.136999
1.28677	0.813113	1.03722
1.02825	0.137044	-0.643939
0.29817	0.0660568	-0.253278
0.104087	-1.01682	-0.486895
0.202112	-0.124327	0.225716
-1.16958	1.15399	0.845539
-0.788311	0.753999	-0.606748
-0.112522	-0.830881	-0.560114
-0.422807	0.250345	0.420107
-0.289239	-0.417447	-0.153528
1.05222	-1.10773	-0.926267
0.491959	0.263564	-0.158274
1.09298	1.17026	-0.230967
-0.88054	0.525482	-0.186517
-0.144552	-0.0762985	-0.294798
1.21514	0.908817	-0.929476
-0.183701	-0.979346	-1.05403
0.37955	0.822812	0.178932
-0.0475291	-0.0929608	0.244438
-0.236305	0.647857	-0.449672
0.529895	0.649988	0.726042
-0.0312767	1.08709	-0.0158005
0.00538403	1.47786	0.421433
-0.505788	0.615582	1.66977
0.1814	0.362807	0.53113
-0.912597	-0.501147	-0.270995
0.350337	-1.15014	1.57957
1.34656	-1.19575	0.0566342
-0.13506	0.122787	-0.589958
-0.193135	0.0406195	0.0194765
-0.0563243	0.0881997	-0.190271
0.342543	0.122271	0.580069
-0.259074	0.326523	0.226137
-0.0152332	-1.49896	0.881499
0.456942	-0.411285	1.04514
1.26126	-0.253647	0.609213
0.545546	-0.674718	-0.0829395
-0.160272	-0.462411	-0.272929
-0.259677	-0.996859	-0.184798
-0.352914	0.893394	-0.587355
0.407327	0.217219	0.992228
-0.260437	-0.712756	0.503634
-0.659459	0.448914	0.0945796
0.300705	-0.329864	0.0523855
0.0542659	0.397831	0.139845
-0.142131	-0.177031	0.240203
0.12406	0.425973	-1.30255
0.354658	0.091953	-0.038751
0.798474	-1.67409	-0.527
-0.185408	-0.498206	0.251858
0.888863	0.298564	0.0927055
0.25108	0.193785	-1.75216
0.481932	-0.138357	0.886245
-1.09707	0.434829	-0.903229
0.500289	0.184111	0.259502
0.230842	0.117651	-0.146279
-0.576819	0.448908	0.296678
-1.63788	0.531347	0.549134
-1.23414	-0.447998	-0.214026
-0.583001	-0.175752	-1.19775
0.218055	-1.77636	0.727121
-0.0548643	-0.156062	0.855464
-0.213496	0.0654349	0.53385
0.392489	0.360423	-0.203853
0.501819	1.62396	0.210854
0.534898	-0.547141	-0.973049
0.0527437	0.17171	-0.0444685
-0.494453	0.615375	0.0890199
0.064217	-1.46151	-0.642584
0.0972343	-0.1661	0.0478243
-0.0275395	0.680219	-0.337371
-0.0114255	0.295023	0.016342
0.44222	-0.294502	-1.59884
0.980518	-0.78106	0.48653
1.02067	-0.163826	-0.638928
1.26702	-0.500223	0.486743
-1.10352	-0.0950285	0.515831
-0.975957	1.40512	-0.907708
-0.846003	0.151982	0.123761
0.0574806	-0.0761842	0.571236
-0.60519	-0.0938045	-0.333026
0.218681	1.06105	0.184937
0.166022	0.989443	0.659323
-0.142824	-0.27761	-0.547549
-1.05072	-0.0405145	-0.252669
-0.439236	1.7679	-0.282984
-0.0842961	0.19779	-0.338321
-0.264139	0.349937	-0.328601
0.23823	0.0498239	-0.024116
-0.280499	-0.259068	-0.0403382
0.95243	-0.829247	-1.34421
1.70966	-0.0547648	0.442923
-0.103797	0.045807	0.0800877
-0.163426	-0.322509	0.715963
-0.0696348	0.606677	0.27729
0.133241	-0.510676	-0.274681
0.101979	0.599328	-0.170201
0.139934	-1.08323	-0.296625
-1.03345	0.997618	0.499673
0.914243	-0.0836782	0.00134445
-0.561782	-0.0456636	-0.288886
-9.26612e-005	3.66537e-005	-1.36312e-005
0.557354	0.0692858	-0.821279
-0.403499	-1.26441	0.470376
0.183482	1.77896	0.0782296
-0.321006	0.00307328	-0.102822
0.353927	-1.27797	-1.18244
0.872116	-0.141183	0.468902
0.302457	1.14044	-0.552682
0.315737	0.529305	0.944241
-0.353787	0.107024	0.892406
0.761574	-0.446798	-1.09367
0.950826	-0.00565161	-1.20476
-1.1084	-0.441779	0.515694
-0.034491	-0.130013	-0.303523
-0.813084	-0.747798	-0.442304
0.737453	-1.22823	0.785502
0.0409101	-0.715151	-0.364477
-1.36446	-0.851989	-0.843982
-0.841553	-0.214574	0.126142
-1.34192	0.486834	0.512375
-0.482297	0.435277	-0.434001
-0.364451	1.0574	-0.468492
-0.994781	-0.986423	-0.0732082
0.272318	1.82377	-0.362696
0.0582514	-0.124834	-0.817102
1.6274	-0.584053	0.487367
-0.151564	0.990338	0.760006
0.657484	-1.00472	0.216478
0.307633	-0.390786	-1.23563
-0.988174	0.493847	-0.842027
-0.337389	0.12145	1.00605
-0.720113	0.343804	-0.750781
0.194477	0.219268	0.238377
-1.52652	-0.54092	0.874565
-0.875959	-0.0553327	0.642945
0.139919	-0.18927	0.324473
0.537726	0.770081	-0.616458
0.0876826	0.0359265	-0.195384
-0.355948	0.691882	0.079287
0.198782	0.10324	-0.211662
-0.7815	0.0642804	1.37252
-0.598509	-0.505957	0.0641675
-0.0741393	0.314866	-0.244298
-0.125688	0.0110408	0.231309
-0.0535278	0.245007	-0.0291977
0.872267	1.16814	-0.413432
-0.347044	0.0321619	-0.0991151
0.800756	0.611682	0.567135
0.531532	-0.00835855	0.249626
-0.330097	-0.315607	0.145192
0.411037	-0.607816	-0.392826
1.05618	-0.848305	0.682648
0.268987	-0.38648	-0.56302
-0.387738	0.0994971	0.590974
-0.294442	-1.31712	-0.149849
0.154904	-0.0863457	0.391796
0.274999	0.228888	0.0318939
0.474271	0.585189	-0.32164
-1.62322	-0.0149402	-0.0676301
-0.157715	0.255742	0.405591
-0.848185	-0.263166	0.747666
-0.20544	-0.166298	-0.465967
-0.0784323	0.0946656	-0.0419044
-0.310845	-0.792235	0.153869
-0.0412953	0.024793	0.146304
-0.169851	-0.143135	-0.102407
0.0163221	0.397527	-0.0801392
0.584233	-1.32762	0.75872
0.467334	-0.84525	-0.0755686
-1.03467	-0.0299661	1.26674
0.155839	0.0590885	0.0746958
-0.494015	0.290846	-0.153092
-0.028313	0.49999	-0.0867064
0.600146	-0.413611	-0.883102
-0.375709	-0.265683	0.129956
-0.147939	0.0200952	-0.467013
-0.408463	0.415252	-0.48565
0.310092	-0.605028	-0.15635
-0.313284	-0.370301	0.614203
0.40286	-0.0173178	-0.332961
-0.348323	0.370381	0.345583
1.69388	0.780182	0.193512
-1.67744	0.0202646	0.392547
-0.606848	0.252182	-0.0450342
0.412378	-0.953912	0.98354
-0.09663	0.0826864	0.112112
0.795247	0.219254	1.56759
-0.794194	0.723708	0.754927
0.0593816	0.365924	-0.0811161
-0.407981	1.38205	0.399881
-0.271838	-0.233671	0.363392
-1.72379	0.396128	0.160865
-0.0401689	0.0869912	-1.63683
-0.00197403	0.158429	-0.219024
0.369272	0.00268865	-0.182003
1.51285	-0.165129	1.09083
1.25428	0.563774	-0.598034
0.280793	0.310173	0.274215
-0.0466027	-0.187869	-0.63545
-0.269837	-1.02378	-0.878478
0.0989146	0.189133	-0.048407
0.271584	0.246434	1.49128
0.0347091	0.0278265	-0.0437061
0.225286	0.218654	0.152057
0.805339	0.906558	0.533019
0.64282	-0.412263	0.152622
0.050563	-0.544393	-0.678153
0.193125	-0.107988	-0.273958
-0.265871	0.75214	0.497595
0.418166	-0.333365	0.543264
0.0827606	0.319214	0.656561
0.59316	-0.147733	0.771084
0.844748	0.472997	-0.878528
0.53297	-0.549999	-1.19495
1.24414	-0.267126	-1.41048
0.75273	0.758817	-0.450125
-0.177711	-0.276852	-0.192521
-0.573756	1.38067	-1.07339
1.08199	0.403606	-0.266642
0.0126545	-0.725049	-0.158761
-0.616518	-0.81289	0.788748
0.179133	-0.688746	0.74509
-0.614969	0.804417	-0.0948482
1.38794	0.917417	-0.748628
0.014099	-0.0702113	-0.343444
-0.707615	0.0751787	-0.133548
0.0869488	-0.107789	0.0872559
-0.630519	1.13116	0.363258
-0.601739	-0.520474	0.324829
0.382669	-0.800728	-0.115807
1.42529	-0.89149	0.606615
0.789109	1.37082	-0.576787
1.12635	0.294564	-1.15698
1.33326	1.31902	0.387846
0.595836	-0.527067	0.331423
-0.345341	-0.0362842	-0.390606
0.24798	-0.612916	-0.163102
-0.798796	0.434874	0.0962336
0.694272	0.318323	0.251045
0.899446	0.90672	-0.217615
-0.196756	-0.00864394	-1.07959
0.00720969	-0.0726952	0.139399
0.692523	1.18876	0.707632
-0.896521	0.662775	-0.0771487
0.697899	0.0972385	0.032375
-0.148106	-0.528871	1.58124
0.884597	0.51012	-1.29778
1.40305	0.61807	-0.897622
0.536293	-0.397584	0.191149
1.2943	1.31532	-0.722464
-0.288778	-0.631113	-0.0411626
-0.293968	-0.0672577	0.470754
0.498215	-0.85824	0.108825
-0.788595	0.779873	0.944401
-0.110007	0.130433	-1.46505
-0.0085652	0.106323	-0.283558
-0.983555	-0.701766	1.34074
0.14907	1.06689	0.37201
0.79326	0.0150592	-0.449411
0.392367	-0.671743	-1.34859
-0.929638	-0.795097	0.451943
-0.484432	-0.657121	-0.640381
0.573702	-1.1726	0.606035
0.450697	-0.155534	0.357447
-0.554087	-0.243575	-0.576216
-0.647554	1.36642	-0.922065
0.41584	0.507499	-0.655745
0.479598	-0.229317	-0.0614755
0.156523	0.0672034	-1.26304
0.0512265	-0.151076	0.289456
-0.152835	-0.346037	0.152387
-0.099625	-0.0494066	-1.58847
0.0311272	0.465778	0.370359
1.75056	0.838657	0.0111368
0.259485	0.721293	-0.235204
-0.374608	-0.276273	1.3007
-0.846823	0.369364	-0.163789
0.130567	-0.217839	-0.568474
-0.813666	-0.123248	-1.10353
0.297269	-0.606415	0.837355
0.725454	-0.174196	-0.694232
0.758302	-1.43187	-0.460928
0.778803	-1.03632	0.768376
-0.0117127	-0.00440406	0.566117
-0.782198	-0.262399	-0.214524
-0.521612	-0.95116	0.52688
0.713886	0.201249	0.589486
1.58469	-0.819493	0.590721
0.100375	0.325056	0.23101
-0.180013	0.348586	-1.30771
0.0513316	-0.543612	-0.69466
-0.0603182	-0.0699312	-0.0757569
0.0369768	-0.137838	-0.372962
0.300011	-0.323824	-0.148473
-0.413899	0.403396	-0.875438
-0.772567	-0.620996	-0.784132
0.0800431	-0.74524	0.192165
0.3203	-0.732419	-0.314479
0.13695	-0.0167868	-0.0158469
-0.598101	-0.413723	-0.534512
0.323577	-0.133666	0.647664
0.325979	-0.666273	-0.00167688
0.509731	-0.295644	0.153371
0.0939402	0.293226	-0.552078
0.592643	-0.294193	1.08066
-0.340298	1.29615	0.377456
0.661389	-0.168911	-0.0592618
-1.63326	-0.0937414	0.289919
-1.06788	-0.408168	-0.608799
-0.395809	-0.426571	0.257599
-0.204706	-0.163062	0.76978
0.0216331	-0.256407	0.00931981
0.0860201	-0.27244	-0.122221
-1.14457	-1.20449	-0.866523
-0.230575	-0.0861611	0.415265
1.71014	0.611899	-0.386138
-0.4295	1.71188	0.911024
0.00858284	-1.31647	1.19383
0.299632	0.042043	0.165293
-1.28667	-1.23825	-0.21528
-0.291303	-0.0261542	-1.20674
0.617193	1.62221	-0.794452
0.329146	-0.625275	0.166793
0.0325793	-0.00579149	0.279075
0.52278	0.628609	-0.762687
-0.804214	0.486439	-0.781117
0.183543	0.209921	0.120683
-0.182488	-0.113849	-1.08276
0.795994	0.720059	0.603323
-0.717691	0.437684	0.679108
-0.35508	0.0284475	-0.0182776
-0.953382	-1.15626	-1.04994
0.317536	-0.0552234	-0.695133
0.2641	-0.080885	-0.175987
1.00727	-0.817634	0.0785358
-1.17443	-0.106354	0.311149
-0.666716	-0.184227	-0.350405
-0.470484	0.272516	-1.17489
-0.130318	-0.860334	-0.72025
0.388733	-1.64248	0.323709
0.708814	-0.167471	0.720938
0.617455	0.0499495	-0.172877
-0.222096	-1.09031	0.921163
0.347275	-0.0898248	-0.0787005
0.726719	1.69531	0.277442
0.795801	-0.533727	-0.626408
0.45392	-0.579352	0.274203
-0.568862	1.43684	0.353045
-0.061535	-0.686835	0.154544
0.735689	-0.611357	1.30351
-0.186655	-0.35114	-0.327365
-1.08996	0.347139	-0.75594
0.286295	-0.0311389	0.166644
-1.50051	0.498895	-0.334933
-0.187684	-1.68357	-0.698026
-0.220541	0.246741	0.150568
0.290083	-0.157348	-0.192992
-0.400118	-0.256391	-1.26804
-0.382136	-0.558822	0.275204
-0.518453	0.49285	0.246713
-0.993828	0.681001	-0.33268
-0.674766	0.194836	0.105816
-0.222142	0.257833	0.177755
-0.0100536	0.366642	0.311155
-0.291962	-0.240257	-0.37095
0.461321	-0.312615	0.868827
0.0829798	0.284913	0.0318868
-0.906643	0.307441	-0.163003
0.321114	-0.109715	0.166038
0.790553	-0.622584	-0.483944
0.581589	0.334791	0.0511418
0.836425	-0.677626	0.723345
0.751541	0.389561	0.228284
-0.834797	0.474175	-0.441166
0.639571	0.168439	-0.396862
0.0607082	-0.236963	-0.311074
0.079333	0.00476837	0.346396
0.142991	0.0840393	0.788341
-0.170494	-1.74133	0.913831
0.319984	0.202028	-0.586648
0.222561	0.733688	0.242348
1.06811	-1.02673	-0.944296
-0.00569981	-0.243267	-0.0947206
-0.223511	-0.0102961	0.197534
0.193815	0.265029	1.6892
-0.523472	-1.00188	-1.43516
-0.133214	0.0913204	-0.170252
0.340842	0.257479	-0.748332
0.059825	0.625906	-0.44079
0.484948	-0.434478	-0.168862
0.221908	0.175034	1.41353
-1.39664	0.979222	-0.438351
0.0105358	0.999073	0.183334
-0.0956363	0.0115564	-0.115667
-0.104018	-0.0357386	0.857919
-0.0375472	-0.249482	-0.927034
1.44149	0.344962	-0.677959
0.0316729	1.2143	0.28023
-1.21675	-0.200087	0.317139
-0.0896023	-0.0874206	-0.438648
-0.141717	0.471735	0.546178
-0.4335	-0.30493	-1.01492
-0.503532	0.402048	-0.296093
0.495422	0.180164	-1.79201
-0.345983	0.155113	0.863678
0.240153	-0.510799	-0.960093
-0.120382	0.0255573	1.17587
-0.156753	0.369783	0.59771
-0.649879	-0.052326	0.0620357
0.516851	0.680933	1.64816
-0.0686903	-0.412759	-0.876646
1.2773	-1.38667	-0.32893
-0.240121	0.168355	-0.698612
-0.651563	0.571258	0.759584
0.3443	0.222213	-0.944769
1.11624	0.0978503	0.663304
-0.477969	0.212306	-0.0343981
-0.344864	1.0254	0.0217933
0.614204	-0.416904	1.27821
-0.637055	0.0240772	-0.24293
0.684744	0.0855221	0.446325
0.221352	-0.264198	-0.630663
0.0675459	0.057271	-0.250611
1.07933	-0.145115	1.55426
-0.76034	0.450789	-0.527923
-0.4476	-0.126364	-0.207266
-0.309727	-0.105294	-0.119183
-0.422459	0.818075	0.28915
0.612917	-0.0435605	-0.366334
0.600621	0.130403	0.0135064
-0.352426	-1.01493	-1.36266
0.0132611	-0.813553	-0.639061
1.30975	0.440217	0.778197
-0.42825	0.355736	1.01226
1.20954	-0.308401	0.381692
-0.491831	0.13875	-0.186772
0.353327	-0.615155	0.095902
-0.0175504	0.429527	-0.0123413
0.66007	-0.425472	0.417013
-0.120711	-0.82028	-0.227649
0.694881	0.164178	0.0490989
1.18108	0.303077	0.696914
0.336996	-0.790755	-1.29482
0.305175	1.6116	1.14225
-1.27437	0.163137	0.211309
-0.432631	-0.838566	1.58624
-0.0578251	-0.273385	-0.0177613
0.79608	-0.505612	0.327992
0.632204	0.662243	-0.865329
1.13224	0.624593	0.600099
0.0917854	-0.459581	-0.0833574
0.384793	-0.721561	0.648359
0.495641	1.30348	0.096581
-0.239174	-0.365021	-0.144346
0.34697	-0.243073	-0.259831
-0.347969	-0.104177	0.0855904
0.0880316	-0.0156813	-0.0102414
-0.0416971	0.0879288	-0.104746
-0.0147146	0.551935	0.633469
-6.27585e-005	-6.02353e-005	3.62328e-005
0.0908876	0.371917	-0.122101
0.194169	-0.437357	-0.541683
0.949089	1.33343	-0.100385
-0.595489	0.0853004	1.30891
-1.02316	-0.0746824	0.088994
-0.285658	0.229796	1.80173
0.286974	-0.544653	1.22862
-0.352278	-0.17269	-0.0431294
0.279429	0.124124	0.178605
0.376092	-0.180269	-0.457168
0.403736	-0.747389	1.36594
-0.871962	-0.367658	-0.569113
0.865853	-0.126402	-0.674121
-0.0209961	0.175229	0.147737
0.257301	0.212158	-0.43163
1.64526	-0.438366	0.0425173
-0.0423556	-0.345017	0.286756
-1.30175	-0.0997874	-0.331401
-0.00376831	-1.03457	0.193692
-1.44064	-1.30673	0.269048
0.57247	0.593034	-0.389708
1.23386	0.37532	0.0959036
-0.149888	-0.288615	-0.000185019
-1.39918	-0.175023	-0.273073
0.814851	0.94135	-1.10362
1.19638	-0.060844	1.15932
0.0644314	-0.0271478	0.185587
-1.19905	0.924695	-0.515146
-0.44148	0.118355	-1.15027
-0.096036	-0.234894	0.477839
-0.237666	-1.54699	-0.389434
0.700684	-0.326482	0.203234
-0.273833	0.172887	-0.229244
-0.112435	-0.475869	-0.796333
-0.838321	-0.576334	-0.750801
0.251717	-0.160347	0.973939
-0.258554	-0.058476	0.725926
-0.886347	-1.16171	-1.25236
1.69623	0.0820265	0.565696
0.172144	0.773527	1.53982
-0.567147	-0.342153	-0.694832
0.117294	0.0504424	-0.0725406
-1.15555	0.301253	0.850549
-0.0628757	0.317412	0.00745949
-0.0435257	-0.0136227	-0.206885
0.528859	0.223468	-0.102704
0.590004	-0.372826	-0.20171
-0.133887	0.742821	0.641773
1.13933	0.961275	0.925348
0.633694	0.8253	0.128494
-0.340274	0.26999	0.45729
0.948287	-0.274407	-0.965363
0.0393727	-0.0389707	-0.111915
0.536505	-0.436353	1.81285
0.0265807	0.479163	0.31896
0.699701	-0.192481	-0.122312
0.208994	0.321386	0.606611
0.0930337	-0.14855	-1.68433
0.0979652	0.133059	-0.222122
1.07411	-0.259005	0.344587
0.399593	-0.811996	1.13607
0.242288	-0.053239	-0.428342
-0.625795	0.00312021	-0.15088
-0.602498	0.448635	-0.396569
-0.231125	-0.180944	0.0133501
-0.143299	-0.993599	-0.175532
-0.23848	-0.445545	0.592879
-0.0400362	-0.0475307	0.247323
-0.608039	0.280761	-0.12815
0.830657	0.136432	0.050596
-0.433508	-0.399468	0.378612
-0.611282	-0.0639961	0.424097
-0.54061	0.730387	-0.130156
0.0600824	0.0953294	0.236869
0.432431	-0.360615	-0.121324
0.903763	0.499912	-0.0466324
0.0318914	-0.395152	-0.708726
-0.558575	0.896852	-0.70919
0.126944	-0.353709	-0.106034
-0.582972	0.214536	-1.03583
-0.382214	-0.447931	0.394547
-0.34002	-0.224463	-0.513007
0.197411	-0.337529	1.1805
0.354485	-0.768861	0.155407
0.118061	0.170117	0.0212596
-0.95478	-0.149307	-0.0110914
-0.8173	0.256508	-0.553249
0.508713	-0.986499	-1.44732
-0.348283	-0.355434	0.574705
0.081056	-0.401856	-0.654476
0.646926	-0.0413646	-0.603909
0.29265	0.649761	-0.124379
-0.252565	-0.793542	0.759564
1.31063	1.18789	0.61199
-0.57454	0.0615977	-0.213616
-0.612526	0.301869	-0.077566
-0.226005	-1.26224	-0.0817183
1.41952	1.06295	-0.458842
0.277364	-0.440995	0.660223
0.101884	0.216498	0.27859
-0.893797	-0.431998	-0.631513
1.1289	1.18983	0.167546
0.0720397	0.15849	-0.194597
0.399096	-0.485731	0.30586
0.319007	0.630445	0.701677
0.166589	-0.234145	0.136504
0.260448	-0.967799	-0.470049
0.626548	0.171451	0.226531
0.130173	0.351868	-0.35603
-0.037054	0.357888	-0.256799
0.450554	-1.89719	-0.223902
-0.384836	0.426896	-1.08496
-0.84879	-0.043165	-0.248031
-0.105754	-0.90152	0.0553938
1.02906	1.12235	0.819014
-1.4195	-0.281509	1.27689
0.452239	0.439586	-0.0326476
0.377278	-1.26553	0.487595
-0.161839	0.168168	0.738295
-0.0645636	-0.504359	-0.270054
-0.847411	-0.390502	-0.569247
-0.0386372	-0.839006	0.927063
-0.264398	-0.842447	-0.0715866
0.694861	0.40462	1.1799
-0.0269136	-0.0174321	-0.125872
-0.219266	0.0293934	0.38126
0.404415	0.529425	0.0705774
-0.116173	-0.671817	0.156925
-0.661695	-0.677878	0.849147
-0.328267	-0.113848	0.397889
-0.172056	0.0411071	-0.601318
0.132576	0.387307	0.549881
0.00821448	0.498088	0.475454
0.0315079	-0.0532044	0.0774247
0.201482	0.683015	0.548785
-1.02614	-0.921828	0.377144
-0.503441	0.567589	-0.269771
-0.266202	-0.26245	0.670265
-0.0239244	0.120335	-0.121007
0.236471	-0.139772	0.28268
-0.342468	-1.61159	0.352093
-0.277444	0.649978	0.53568
1.03674	0.0487401	0.290849
0.881566	-0.0279008	0.337149
0.43249	0.0389153	1.01224
0.143406	-0.142796	0.000294076
1.14089	0.692178	-0.237171
0.0967497	0.585545	-1.22513
-0.670943	-0.427035	0.314865
0.645415	0.148969	-1.25078
0.0637923	0.251182	-0.0877821
1.70601	0.645336	-0.331066
0.561285	-0.556996	1.80345
-0.484371	0.547571	1.15328
-0.237171	-0.972111	0.410539
1.05738	-0.0322474	1.27178
-0.0614106	-0.523493	-0.735596
-1.07851	-0.384732	0.475205
1.40677	-0.0772235	-0.649583
-0.752852	1.44697	-0.629245
-0.275585	0.203164	0.250571
-0.420766	0.245122	0.440495
-0.643459	-0.762052	1.19257
0.143499	-0.285216	0.0694399
0.177649	0.65662	0.00967442
-0.768266	-1.32695	-0.0560016
-0.154597	-0.141192	-0.228464
-1.03043	0.297961	-1.05108
-0.914196	-0.977328	0.349319
0.252376	-0.0591707	0.180203
-0.120742	0.622597	0.20252
-0.843458	0.613598	0.222354
0.129396	0.759556	1.43285
0.669078	-0.0594273	0.601029
-1.86636	-0.603885	0.179985
-0.520855	-0.613979	0.283471
-1.43336	-1.00047	0.696947
-1.14774	-0.849177	0.665155
0.00456959	0.112179	0.0407261
-0.213504	-0.681192	-0.638223
0.00195371	1.45555	0.854122
-0.0351272	0.785677	-0.0704615
-0.414205	-0.737096	0.64456
0.812642	-0.837643	1.23871
-0.496485	1.04248	-0.868427
0.501162	-1.03892	-1.32689
-0.0388993	-0.292713	-1.26796
0.765219	-0.450318	-1.26689
-0.35215	-0.746039	0.329495
-1.42523	-0.600298	0.435278
-0.789599	-0.400111	1.05049
-0.0332176	-0.317868	0.158356
-0.974449	0.152576	1.15582
-0.485575	1.2934	-0.955099
0.14165	-0.00961426	0.0168411
0.0229517	-0.0296039	-0.113407
0.19107	-0.680278	0.147547
-0.203471	0.17641	0.130776
-0.751222	-0.0575838	-0.330343
-0.654077	-0.494887	1.08665
0.295716	0.408638	0.0403671
-0.208608	0.363524	0.321512
0.127287	1.68592	0.935467
0.383454	-0.450609	-0.524646
-0.197733	-0.20665	0.00681712
-0.259375	-0.867609	0.610722
0.148123	-0.725741	0.591043
0.144411	1.16717	0.181878
0.199094	-0.479349	-0.10119
-0.645689	0.770369	1.14723
1.18637	0.436073	-1.24408
-0.067122	0.23587	-0.163541
0.422105	0.847055	-0.0842629
-0.238038	1.22994	-0.423773
-0.886694	1.03835	0.322037
-0.603927	0.369099	0.242121
-0.735373	0.0109995	0.746466
0.316883	0.570809	0.255555
0.0175968	-0.163266	-0.672984
-0.13164	-0.661136	0.175597
-0.919809	-1.28811	0.873022
-0.520501	-0.280399	0.171602
-0.448567	-0.474594	0.360963
-0.0170036	0.77762	-0.460581
0.442671	1.27245	0.49208
-0.033055	-0.00935979	0.321058
-1.19997	-0.513568	-0.249491
0.464132	0.264458	-0.310277
-0.708248	0.453839	0.702141
0.0915749	-1.1827	1.35085
0.714841	-0.815963	-0.270279
-0.0606048	-0.644471	-0.121939
-0.579882	-0.229836	-0.179164
-0.623359	0.768837	-0.680589
-0.761334	1.35543	-0.176476
-1.47097	-0.444058	-0.00450219
0.266182	0.235194	0.155568
1.7591	0.794329	0.277184
0.390309	0.899075	-0.181738
0.130229	-1.31964	0.732249
-0.671133	0.192533	0.361432
0.867474	1.06993	-0.132601
-0.151943	0.0234914	-0.275743
0.279965	0.0211398	0.305653
-0.462608	-0.0174866	0.230674
0.330677	0.147036	0.764608
0.31658	0.0157945	-0.491869
-0.221606	-0.237174	-0.339662
